Item_Outlet_Sales,Item_Outlet_Sales_Pred
346.89091135686823,1249.4482495708248
1337.3517724664143,1944.6100187511697
1807.75973478122,1182.2674497836965
2008.2957340635248,1935.272279898406
3936.4399866041335,3282.4552041431753
1736.2184693035813,1430.8311127855638
1424.2365951195136,1593.039122596718
461.49184141746616,1821.6257201048202
926.0683166821584,1447.9113315883046
3447.4420391711665,3391.9618787728177
2654.1327729332465,2273.592616794649
1961.6510276290967,1952.4424182450748
1331.82438442006,1301.5036108812535
1136.2673515160882,923.5155079503658
3194.482791726069,2499.244269121126
1240.5999996659057,602.6958615806217
3730.716129636553,3593.331911403959
2799.728123242546,2858.5518801022085
323.56402830588246,692.3913490353209
3049.284109715006,3670.068593132205
1689.4061758096916,2430.2068600587095
5443.838094053378,4853.8159797167355
391.6409862874909,1700.8897766754817
2783.849004803412,2246.1955866754397
1479.0971920506393,1263.2585636333547
2787.805020498492,2774.73840008616
1407.927645329297,1462.0981470884303
3611.655885538224,3611.1161546733856
2723.229487961744,2292.9582199630836
3257.728991169809,2754.438120517542
3943.941968885476,3437.3259902087366
1198.322016094161,2053.6756662165235
5825.175066884612,5272.05966022017
379.3196795637373,688.7492340799886
2792.948515531382,2644.718208479747
2680.782078204983,2127.9745014271984
822.1797054231931,643.4617725490891
1337.3517724664143,1984.738943591818
3266.207329972497,3065.2910577744456
847.3080237149197,603.2004112965645
3842.321895156106,3717.86869818139
824.3379235630825,902.8321303660767
2868.656904771391,2388.1416733076567
2661.6347552145885,2442.534427780799
3264.130101572188,2904.570827072176
1443.1329524318924,1256.219297295949
1742.0071485469584,2381.8399682740082
1703.2477734248257,1283.0321144104512
2792.948515531382,2749.427970927935
1832.4513575819904,1572.6038711748429
2414.994624143918,2528.3651711130324
3266.465183314001,2775.7469389727767
2723.229487961744,2438.6867597417454
1930.30489945266,1742.3613967090027
3408.858018524628,3238.4680815059264
2709.3801788647625,2390.740805561147
510.1181863046192,1457.5213103848096
323.59714536091343,983.3867604684519
1241.4847240731362,1870.5298688809403
576.4189560141618,1995.4740306788008
2242.2773597256974,2229.9402875966025
2800.786056542749,3314.4076636535715
3972.814835616583,3731.762308224285
2511.0875911609487,2895.561759387476
3779.533147266077,3741.028636444619
3226.056538412386,2751.0529042212515
3772.0311649847354,3590.9848531806865
3897.042618535064,3816.029080466455
3264.8676548673734,2646.853103568977
1332.0822377615643,1351.3961310070301
767.5332794801685,824.6297696929224
3478.687984128776,3150.473427047278
513.8395890753128,2028.2372749138412
331.9835442128604,1344.0393215129716
831.5820525029202,899.4250137756916
1626.1620660972735,1310.151564536132
3580.094916977936,4142.590151605404
770.1464930717573,378.74847467083293
1063.407220841356,883.6262232966465
1357.2545528888486,952.8563294737537
824.0800702215785,927.026466004114
1327.4101872071772,1072.4918436898195
3940.9194498288552,3933.9764507384066
5911.9458466539845,5542.068300693342
3233.3106571756834,3364.569115741115
824.3379235630825,458.7422274703729
3257.3656725860315,2597.9442080623485
301.7748989474126,-89.16200108561407
2647.1631335764664,2236.249469273432
1330.3298159283422,1096.9619050379852
1643.2505691242984,1595.6730942295394
879.0253446557304,1540.6664205330585
1617.0625553693033,1060.2479932011277
2979.12807557715,3325.1372375045803
1575.114073853531,1655.2078983263757
2910.8872261353085,2767.670885610018
3273.9671655953434,2949.8772207172365
1357.553250151024,1371.1765835397402
748.5847925475175,507.77051173424513
1349.7525706075069,1094.7296947385448
684.5650847563459,2280.781043806312
992.1768294113892,589.3638123036055
2661.6347552145885,2460.5044890306967
-33.819423024599814,-44.03373381426218
3853.366617747747,3916.3833411485293
2400.523002505796,2282.027024595157
3211.084284735381,2815.774277392458
1865.5838329917408,2018.8582172933347
1266.4450823269008,1307.985610224523
1531.9057052949463,1381.379799387105
1058.0634566999038,854.5313383871512
3328.1138543111133,2767.0571729546145
3003.8284426155747,2296.462671277693
576.7224699352753,1984.4812085058002
679.2484197400378,2069.290707557132
4010.496068670819,4066.4096110581036
2964.730253845455,3149.520760661471
1755.2645127620349,1470.028709225137
580.3427291741642,1933.2600667904403
580.0000670936109,1673.969735978605
2723.387279274212,2510.1595279998933
781.3095238419767,3228.727389505109
1048.6228260869016,1077.1420815561705
3067.0746420593146,2532.58245149375
1648.766221109558,1723.0851525269088
5540.155605467857,4741.909397825004
985.23310452431,751.2225804356069
60.22640528768577,-533.1436173548432
2022.63348064356,2729.293756416344
1901.548072610488,1947.5502305789155
5266.579746386742,4473.2967784393895
1731.194828787921,2459.20882764378
3454.9440214525084,3216.7040373096615
1063.407220841356,890.0350414810554
3326.3054563492324,3605.922891448771
1831.6071188774683,1444.0370903935184
2723.387279274212,2627.2472817593193
-70.28784047941163,-755.3383308299119
5833.2270305864095,5382.497668232389
207.8545234534306,351.37125606629456
3211.084284735381,3152.5403096800883
3243.173612090482,3465.4979485952344
2751.840780879745,2715.572315195779
1038.9626256656702,603.4912151768142
2530.1419284702697,3317.0360290287454
831.8399058444243,898.7577939707726
370.5338068768895,1505.7317550011503
1636.501876585063,1411.3852365640946
3239.8901141994584,3090.0497246717387
3171.909849696616,2625.7329254577908
1769.7706647836292,1596.6296736090942
1894.320579912204,2029.9756071308002
3208.434635870007,2705.8812757828214
1644.0038588664047,1860.188406875762
2744.596651939907,2356.104341081489
2398.393131134606,1840.4781468425892
781.3095238419767,3203.3239131912146
3218.554556131044,2744.0134982984096
5925.820796324226,5479.201501464937
2116.885299375312,1740.5724593930388
542.2898367864284,1618.5493686984996
1332.0822377615643,1406.5966817507094
1952.5515169011264,1535.4800438607085
1952.5515169011264,1516.5328705468332
1845.5596528444005,1715.9087905286112
3575.9844178133576,3548.9021869397557
1577.6756286125274,1672.8383236357613
338.43216989575484,852.4638208395886
2225.6758667163854,1789.351032173653
1894.578433253708,1459.4179185531739
2943.831238315048,2577.7317851307735
3337.766484590732,3884.3795907184112
361.59033575021584,976.948550407406
1082.6828067447022,1273.7244532403304
3250.3960332292518,2693.6104222931126
1682.4365364529117,2324.1174190233005
1350.3257574527397,1288.2930767817388
1675.6642851754154,1501.199825197567
1635.748586842957,1524.3374921835866
1983.2127281533365,2029.8130599508972
744.9346748295271,2832.576808387114
3408.858018524628,3405.806746974603
413.7018404237192,1622.187960016683
5316.676269481808,4680.872761293642
2165.6786624158576,2025.4719639740447
1879.3366952712292,1561.5353369144675
1056.4659282532753,624.4008982534042
811.1186787167194,1420.8280079528836
1230.2063531250965,1192.84343321197
5882.493911171132,5014.431324451316
1930.30489945266,1668.1323689538592
5919.447828935327,5344.439282479909
3940.9194498288552,4159.761356196494
1472.825036484921,1317.3508626751498
1845.726845190096,1672.1878314110693
2488.8139716917817,3123.985147959371
3447.4420391711665,3175.206038869722
3240.8126394570254,3403.788103658435
-25.432204348825813,-169.17823018580884
3506.582370209059,3845.422251973933
3837.7074759750103,3235.2455554552544
1848.9823399824293,1471.0282487469349
673.3140641553814,1154.3258280929088
1901.548072610488,1879.7462245413467
2474.34235005366,2844.975739349108
5229.905489712435,4582.600068164278
1355.295456779695,1130.1247442609535
2644.8957371320907,2223.635657128505
339.9212720000881,1388.8402451514235
1575.3719271950351,1268.2475174232115
3208.282093994759,3413.3889775837506
2644.9976021876832,2939.1407628153693
1072.6101741530497,1763.0624213049455
1582.8739094763769,1199.9772286296702
1050.5515445766478,1710.8386359216458
2737.256240286872,3141.763688467243
3313.642232672991,2832.0845616501115
3944.2196678940536,3679.9415403374023
1885.5477667198595,2111.336987761869
1804.6168399930095,2243.426897631435
3964.732120376176,3687.6136444150507
3266.465183314001,3143.429863377289
2716.00199526346,2535.6592964034344
666.4231700233422,1007.7576971264216
3197.6284073361144,3065.3425461320635
1176.292583506167,1840.426587608607
955.4355134088534,1570.8825910745481
2714.129977233774,1949.5504051291364
3929.4703472473534,3410.444166307035
1055.905238560014,844.2925642451302
1885.0523303192572,1908.692770410611
1954.149045347755,1688.4815435819592
1557.065351068776,1376.3826259241143
30.322291760571066,-483.3428188505893
1947.1794059909748,2085.0726139627304
3233.3106571756834,3254.2519491844296
3897.042618535064,3830.5898004773176
37.59544503846461,-521.5745397242499
2785.188679908536,2665.9339304173654
1294.8919736763812,1311.7460453113085
3115.853320396988,2989.0038717161474
5839.050016554853,5520.785097740724
1922.802917171318,1368.128399521139
3925.3347523071066,4041.0970368865874
1514.612721417839,2346.567737947646
336.73963491157184,1022.4363100082478
2839.59322196581,2472.293045307133
3762.528898697844,3510.6514418905535
2409.851129111028,2461.655883022525
1359.014303778362,2039.1816514299226
775.2931151030143,568.6386707825858
4310.982107432033,4078.6186819550567
342.9828434802623,531.5341034180228
2573.608150370358,3284.3573503070775
197.0980153151899,-266.88913158780474
831.8399058444243,967.4695207756779
1094.629121786827,1079.7477922004075
3538.6851884293037,2860.274722487028
3882.254815575258,3275.286792855488
3671.161465031288,4539.303594999565
-89.67421672110096,-256.73803710575885
1953.8911920062508,1865.7847784173698
3538.4273350877997,3427.965419258461
2792.948515531382,2409.2289788065523
4686.213118505024,4268.674132584993
312.26280636885355,460.7181241604744
3678.434618309181,4482.81276261996
3522.034920266643,3922.6288869656646
353.709462879741,1074.443367103425
5273.549385743522,4438.212367974338
2407.492641862576,2151.95215401215
1849.0880907005103,1861.3589268219355
706.0320445326009,129.96546904842444
2725.5879752101955,2492.637314378085
2714.129977233774,2102.076313641198
238.1917016730852,419.5753387429979
782.8440053359994,556.7951648866544
2400.523002505796,2246.2911294692244
3266.465183314001,2810.9073841697673
235.98203304598428,-254.44585754455204
3326.3054563492324,3435.7795877676795
3874.475134285338,3116.7608662751854
754.4205218597577,672.5525810202988
1632.795778757889,1360.7148861508567
3724.606979169898,3375.834415612784
107.9259895246915,94.28044382941994
1459.362054159384,2224.175487851294
3501.5887278869363,3053.6690432710757
237.8881877519717,444.5709666219818
3264.8676548673734,2614.6608221722427
2015.7977163448663,1793.9724978412373
3678.434618309181,4711.2055403019285
482.5828847378938,1700.9510385503572
3309.334213710783,3103.609643049611
824.3379235630825,678.8446178260604
2831.5290023375865,3145.384649679954
2726.46814109284,2521.5810427150795
666.7266839444557,1042.0394473951476
3108.3513381156463,2952.719738195101
2964.608708204494,2934.573864085296
572.6975532434683,1474.7927210887824
3048.9805957938925,3464.006627981294
1644.0038588664047,1737.0023602716044
739.961483219558,2428.2571027573586
1742.3106624680718,2805.4533766490786
2391.423491777826,1904.8825805993797
3824.49375101664,3465.9519387755804
1981.615199706708,1715.198690378929
2792.2261409612047,2814.358619851287
781.3095238419767,3096.2340360924513
2846.6306830184785,2604.191971977055
1654.8959098333507,1139.4071225691598
1939.9523087771336,1697.509743183337
1457.584494148305,1387.194631562425
3338.069998511845,3926.215748833221
2910.8872261353085,2630.833554382832
3642.059769296732,4580.692380986156
3273.9671655953434,2987.6697409870567
1339.584220042906,1222.3291820196237
2792.690662189878,2747.9103399474075
1415.592318338182,2099.760761279662
1657.756721145893,1607.1239227334033
2847.095204247152,2493.0341578007306
2195.350745061781,2851.1212971086
-62.90538157299604,-955.355576141055
3266.465183314001,3191.459620087865
1636.2440232435588,1648.2091862210787
3233.3106571756834,3367.910963923533
733.5982815649984,1430.3211341516107
4333.612526923056,4240.059592655642
1930.30489945266,1699.5674508377622
1957.137826155477,2751.974531282542
1033.8933511072755,801.6929586639014
3933.159614206009,4100.708424064322
876.3717065205012,750.479047061829
3023.170922469951,2487.2759359976653
2824.0270200562445,3055.8212499892907
1726.1001464322842,1587.3638330487204
3483.0857010437694,2543.0192546100407
1176.292583506167,1874.5018196491778
2511.0875911609487,3175.145249738627
2180.131498819052,2118.0933323594363
2715.622256100931,3126.143098127148
3464.216362490654,3184.047429630518
2962.492092086676,2632.126414627768
1698.8444405679832,2354.6387524763504
1644.0038588664047,1789.3474429477171
3875.092665333553,3923.0410649372043
1635.748586842957,1377.583695346265
1359.3178176994754,2034.566867353851
735.8114797760945,228.6585047410913
3940.9194498288552,4015.8370509855094
2784.878158958856,2431.4069679199265
2242.0195063841934,2494.497811704541
2405.895113415948,1963.2257397156245
725.6146923956803,459.2742927411135
361.2868218291024,1068.2420603503897
1577.9882677849905,1468.7652644877999
2769.3773831652898,2278.1280505838436
1259.1150297079191,1085.9975531574728
